timestamp,market_slug,window_min,indicator,side,entry_price,entry_time_left,outcome,won,pnl_usd,stake,mode
2026-04-22T18:44:51.853Z,btc-updown-15m-1776882600,15,Bollinger,UP,0.999,0.999,UP,true,0.001
2026-04-22T18:44:51.854Z,btc-updown-15m-1776882600,15,Manual 80-60,UP,0.999,0.999,UP,true,0.001
2026-04-22T18:44:51.855Z,btc-updown-15m-1776882600,15,Manual 80-35,UP,0.999,0.576,UP,true,0.001
2026-04-22T18:59:52.069Z,btc-updown-15m-1776883500,15,Manual 80-120,UP,0.96,1.979,UP,true,0.0417
2026-04-22T18:59:52.070Z,btc-updown-15m-1776883500,15,Heiken+OBV,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.071Z,btc-updown-15m-1776883500,15,5+ Agree,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.071Z,btc-updown-15m-1776883500,15,TA Predict,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.072Z,btc-updown-15m-1776883500,15,Heiken Ashi,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.073Z,btc-updown-15m-1776883500,15,OBV,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.074Z,btc-updown-15m-1776883500,15,MACD,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.075Z,btc-updown-15m-1776883500,15,Delta 3m,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.075Z,btc-updown-15m-1776883500,15,Bollinger,DOWN,0.06,0.999,UP,false,-1
2026-04-22T18:59:52.076Z,btc-updown-15m-1776883500,15,Manual 80-60,UP,0.93,0.999,UP,true,0.0753
2026-04-22T18:59:52.077Z,btc-updown-15m-1776883500,15,Manual 80-35,UP,0.95,0.577,UP,true,0.0526
2026-04-22T19:14:51.101Z,btc-updown-15m-1776884400,15,Manual 80-120,DOWN,0.999,1.982,UP,false,-1
2026-04-22T19:14:51.102Z,btc-updown-15m-1776884400,15,TA Predict,DOWN,0.999,1.000,UP,false,-1
2026-04-22T19:14:51.103Z,btc-updown-15m-1776884400,15,MACD,DOWN,0.999,1.000,UP,false,-1
2026-04-22T19:14:51.104Z,btc-updown-15m-1776884400,15,Bollinger,DOWN,0.999,1.000,UP,false,-1
2026-04-22T19:14:51.105Z,btc-updown-15m-1776884400,15,Manual 80-60,DOWN,0.999,1.000,UP,false,-1
2026-04-22T19:14:51.106Z,btc-updown-15m-1776884400,15,Manual 80-35,DOWN,0.999,0.564,UP,false,-1
2026-04-22T19:29:51.256Z,btc-updown-15m-1776885300,15,Manual 80-120,UP,0.99,1.991,UP,true,0.0101
2026-04-22T19:29:51.257Z,btc-updown-15m-1776885300,15,5+ Agree,UP,0.999,0.982,UP,true,0.001
2026-04-22T19:29:51.258Z,btc-updown-15m-1776885300,15,TA Predict,UP,0.999,0.982,UP,true,0.001
2026-04-22T19:29:51.258Z,btc-updown-15m-1776885300,15,Heiken Ashi,UP,0.999,0.982,UP,true,0.001
2026-04-22T19:29:51.259Z,btc-updown-15m-1776885300,15,MACD,UP,0.999,0.982,UP,true,0.001
2026-04-22T19:29:51.260Z,btc-updown-15m-1776885300,15,Bollinger,UP,0.999,0.982,UP,true,0.001
2026-04-22T19:29:51.261Z,btc-updown-15m-1776885300,15,Manual 80-60,UP,0.999,0.982,UP,true,0.001
2026-04-22T19:29:51.262Z,btc-updown-15m-1776885300,15,Manual 80-35,UP,0.999,0.564,UP,true,0.001
2026-04-22T19:44:51.686Z,btc-updown-15m-1776886200,15,Manual 80-120,DOWN,0.999,1.986,UP,false,-1
2026-04-22T19:44:51.687Z,btc-updown-15m-1776886200,15,5+ Agree,DOWN,0.999,0.976,UP,false,-1
2026-04-22T19:44:51.688Z,btc-updown-15m-1776886200,15,TA Predict,DOWN,0.999,0.976,UP,false,-1
2026-04-22T19:44:51.688Z,btc-updown-15m-1776886200,15,OBV,DOWN,0.999,0.976,UP,false,-1
2026-04-22T19:44:51.689Z,btc-updown-15m-1776886200,15,MACD,DOWN,0.999,0.976,UP,false,-1
2026-04-22T19:44:51.690Z,btc-updown-15m-1776886200,15,Bollinger,DOWN,0.999,0.976,UP,false,-1
2026-04-22T19:44:51.691Z,btc-updown-15m-1776886200,15,Manual 80-60,DOWN,0.999,0.976,UP,false,-1
2026-04-22T19:44:51.691Z,btc-updown-15m-1776886200,15,Manual 80-35,DOWN,0.999,0.565,UP,false,-1
2026-04-22T19:59:51.201Z,btc-updown-15m-1776887100,15,Manual 80-120,UP,0.95,1.991,UP,true,0.0526
2026-04-22T19:59:51.202Z,btc-updown-15m-1776887100,15,5+ Agree,UP,0.97,0.996,UP,true,0.0309
2026-04-22T19:59:51.202Z,btc-updown-15m-1776887100,15,TA Predict,UP,0.97,0.996,UP,true,0.0309
2026-04-22T19:59:51.203Z,btc-updown-15m-1776887100,15,Heiken Ashi,DOWN,0.01,0.996,UP,false,-1
2026-04-22T19:59:51.204Z,btc-updown-15m-1776887100,15,OBV,UP,0.97,0.996,UP,true,0.0309
2026-04-22T19:59:51.205Z,btc-updown-15m-1776887100,15,MACD,UP,0.97,0.996,UP,true,0.0309
2026-04-22T19:59:51.206Z,btc-updown-15m-1776887100,15,Delta 3m,DOWN,0.01,0.996,UP,false,-1
2026-04-22T19:59:51.207Z,btc-updown-15m-1776887100,15,Bollinger,UP,0.97,0.996,UP,true,0.0309
2026-04-22T19:59:51.208Z,btc-updown-15m-1776887100,15,Manual 80-60,UP,0.97,0.996,UP,true,0.0309
2026-04-22T19:59:51.209Z,btc-updown-15m-1776887100,15,Full Consensus,UP,0.98,0.974,UP,true,0.0204
2026-04-22T19:59:51.209Z,btc-updown-15m-1776887100,15,Heiken+OBV,UP,0.98,0.974,UP,true,0.0204
2026-04-22T19:59:51.210Z,btc-updown-15m-1776887100,15,Manual 80-35,UP,0.96,0.582,UP,true,0.0417
2026-04-22T20:14:52.180Z,btc-updown-15m-1776888000,15,Manual 80-120,DOWN,0.92,1.996,UP,false,-1
2026-04-22T20:14:52.181Z,btc-updown-15m-1776888000,15,5+ Agree,DOWN,0.98,0.995,UP,false,-1
2026-04-22T20:14:52.181Z,btc-updown-15m-1776888000,15,TA Predict,DOWN,0.98,0.995,UP,false,-1
2026-04-22T20:14:52.182Z,btc-updown-15m-1776888000,15,Heiken Ashi,DOWN,0.98,0.995,UP,false,-1
2026-04-22T20:14:52.183Z,btc-updown-15m-1776888000,15,OBV,UP,0.01,0.995,UP,true,99
2026-04-22T20:14:52.184Z,btc-updown-15m-1776888000,15,MACD,DOWN,0.98,0.995,UP,false,-1
2026-04-22T20:14:52.185Z,btc-updown-15m-1776888000,15,Delta 3m,DOWN,0.98,0.995,UP,false,-1
2026-04-22T20:14:52.185Z,btc-updown-15m-1776888000,15,Bollinger,DOWN,0.98,0.995,UP,false,-1
2026-04-22T20:14:52.186Z,btc-updown-15m-1776888000,15,Manual 80-60,DOWN,0.98,0.995,UP,false,-1
2026-04-22T20:14:52.187Z,btc-updown-15m-1776888000,15,Manual 80-35,DOWN,0.99,0.569,UP,false,-1
2026-04-22T20:29:51.046Z,btc-updown-15m-1776888900,15,Manual 80-120,DOWN,0.994,1.981,UP,false,-1
2026-04-22T20:29:51.047Z,btc-updown-15m-1776888900,15,Heiken+OBV,UP,0.007,1.000,UP,true,141.8571
2026-04-22T20:29:51.048Z,btc-updown-15m-1776888900,15,TA Predict,DOWN,0.992,1.000,UP,false,-1
2026-04-22T20:29:51.048Z,btc-updown-15m-1776888900,15,Heiken Ashi,UP,0.007,1.000,UP,true,141.8571
2026-04-22T20:29:51.049Z,btc-updown-15m-1776888900,15,OBV,UP,0.007,1.000,UP,true,141.8571
2026-04-22T20:29:51.050Z,btc-updown-15m-1776888900,15,MACD,DOWN,0.992,1.000,UP,false,-1
2026-04-22T20:29:51.051Z,btc-updown-15m-1776888900,15,Delta 3m,UP,0.007,1.000,UP,true,141.8571
2026-04-22T20:29:51.052Z,btc-updown-15m-1776888900,15,Bollinger,DOWN,0.992,1.000,UP,false,-1
2026-04-22T20:29:51.053Z,btc-updown-15m-1776888900,15,Manual 80-60,DOWN,0.992,1.000,UP,false,-1
2026-04-22T20:29:51.053Z,btc-updown-15m-1776888900,15,Manual 80-35,DOWN,0.999,0.564,UP,false,-1
2026-04-22T20:29:51.054Z,btc-updown-15m-1776888900,15,5+ Agree,DOWN,0.999,0.542,UP,false,-1
2026-04-22T20:44:56.242Z,btc-updown-15m-1776889800,15,Manual 80-120,DOWN,0.96,1.979,UP,false,-1
2026-04-22T20:44:56.243Z,btc-updown-15m-1776889800,15,5+ Agree,DOWN,0.98,0.994,UP,false,-1
2026-04-22T20:44:56.244Z,btc-updown-15m-1776889800,15,TA Predict,DOWN,0.98,0.994,UP,false,-1
2026-04-22T20:44:56.244Z,btc-updown-15m-1776889800,15,Heiken Ashi,UP,0.01,0.994,UP,true,99
2026-04-22T20:44:56.245Z,btc-updown-15m-1776889800,15,OBV,DOWN,0.98,0.994,UP,false,-1
2026-04-22T20:44:56.246Z,btc-updown-15m-1776889800,15,MACD,UP,0.01,0.994,UP,true,99
2026-04-22T20:44:56.246Z,btc-updown-15m-1776889800,15,Delta 3m,DOWN,0.98,0.994,UP,false,-1
2026-04-22T20:44:56.247Z,btc-updown-15m-1776889800,15,Bollinger,DOWN,0.98,0.994,UP,false,-1
2026-04-22T20:44:56.248Z,btc-updown-15m-1776889800,15,Manual 80-60,DOWN,0.98,0.994,UP,false,-1
2026-04-22T20:44:56.248Z,btc-updown-15m-1776889800,15,Heiken+OBV,DOWN,0.99,0.885,UP,false,-1
2026-04-22T20:44:56.249Z,btc-updown-15m-1776889800,15,Manual 80-35,DOWN,0.99,0.580,UP,false,-1
2026-04-22T20:59:51.701Z,btc-updown-15m-1776890700,15,Manual 80-120,DOWN,0.82,1.989,UP,false,-1
2026-04-22T20:59:51.702Z,btc-updown-15m-1776890700,15,Full Consensus,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.703Z,btc-updown-15m-1776890700,15,Heiken+OBV,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.704Z,btc-updown-15m-1776890700,15,5+ Agree,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.705Z,btc-updown-15m-1776890700,15,TA Predict,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.706Z,btc-updown-15m-1776890700,15,Heiken Ashi,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.706Z,btc-updown-15m-1776890700,15,OBV,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.707Z,btc-updown-15m-1776890700,15,MACD,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.708Z,btc-updown-15m-1776890700,15,Delta 3m,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.709Z,btc-updown-15m-1776890700,15,Bollinger,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.709Z,btc-updown-15m-1776890700,15,Manual 80-60,DOWN,0.99,0.978,UP,false,-1
2026-04-22T20:59:51.710Z,btc-updown-15m-1776890700,15,Manual 80-35,DOWN,0.99,0.573,UP,false,-1
2026-04-22T21:14:52.282Z,btc-updown-15m-1776891600,15,Manual 80-120,UP,0.99,1.981,UP,true,0.0101
2026-04-22T21:14:52.283Z,btc-updown-15m-1776891600,15,MACD,UP,0.99,0.998,UP,true,0.0101
2026-04-22T21:14:52.283Z,btc-updown-15m-1776891600,15,Bollinger,UP,0.99,0.998,UP,true,0.0101
2026-04-22T21:14:52.284Z,btc-updown-15m-1776891600,15,Manual 80-60,UP,0.99,0.998,UP,true,0.0101
2026-04-22T21:14:52.285Z,btc-updown-15m-1776891600,15,Manual 80-35,UP,0.99,0.574,UP,true,0.0101
2026-04-22T21:29:52.332Z,btc-updown-15m-1776892500,15,TA Predict,DOWN,0.57,0.999,UP,false,-1
2026-04-22T21:29:52.335Z,btc-updown-15m-1776892500,15,Heiken Ashi,UP,0.42,0.999,UP,true,1.381
2026-04-22T21:29:52.342Z,btc-updown-15m-1776892500,15,OBV,DOWN,0.57,0.999,UP,false,-1
2026-04-22T21:29:52.345Z,btc-updown-15m-1776892500,15,MACD,DOWN,0.57,0.999,UP,false,-1
2026-04-22T21:29:52.347Z,btc-updown-15m-1776892500,15,Delta 3m,UP,0.42,0.999,UP,true,1.381
2026-04-22T21:29:52.361Z,btc-updown-15m-1776892500,15,Bollinger,DOWN,0.57,0.999,UP,false,-1
2026-04-22T21:29:52.416Z,btc-updown-15m-1776892500,15,Manual 80-120,DOWN,0.8,0.219,UP,false,-1
2026-04-22T21:29:52.418Z,btc-updown-15m-1776892500,15,Manual 80-60,DOWN,0.8,0.219,UP,false,-1
2026-04-22T21:29:52.419Z,btc-updown-15m-1776892500,15,Manual 80-35,DOWN,0.8,0.219,UP,false,-1
2026-04-22T21:59:51.538Z,btc-updown-15m-1776894300,15,TA Predict,UP,0.72,0.981,UP,true,0.3889
2026-04-22T21:59:51.539Z,btc-updown-15m-1776894300,15,Heiken Ashi,DOWN,0.27,0.981,UP,false,-1
2026-04-22T21:59:51.541Z,btc-updown-15m-1776894300,15,OBV,UP,0.72,0.981,UP,true,0.3889
2026-04-22T21:59:51.542Z,btc-updown-15m-1776894300,15,MACD,DOWN,0.27,0.981,UP,false,-1
2026-04-22T21:59:51.543Z,btc-updown-15m-1776894300,15,Delta 3m,DOWN,0.27,0.981,UP,false,-1
2026-04-22T21:59:51.544Z,btc-updown-15m-1776894300,15,Bollinger,UP,0.72,0.981,UP,true,0.3889
2026-04-22T21:59:51.545Z,btc-updown-15m-1776894300,15,Manual 80-120,UP,0.82,0.959,UP,true,0.2195
2026-04-22T21:59:51.546Z,btc-updown-15m-1776894300,15,Manual 80-60,UP,0.82,0.959,UP,true,0.2195
2026-04-22T21:59:51.547Z,btc-updown-15m-1776894300,15,Manual 80-35,UP,0.81,0.305,UP,true,0.2346
2026-04-22T22:14:51.218Z,btc-updown-15m-1776895200,15,Manual 80-120,UP,0.95,1.991,UP,true,0.0526
2026-04-22T22:14:51.219Z,btc-updown-15m-1776895200,15,5+ Agree,UP,0.98,0.997,UP,true,0.0204
2026-04-22T22:14:51.220Z,btc-updown-15m-1776895200,15,TA Predict,UP,0.98,0.997,UP,true,0.0204
2026-04-22T22:14:51.221Z,btc-updown-15m-1776895200,15,Heiken Ashi,UP,0.98,0.997,UP,true,0.0204
2026-04-22T22:14:51.222Z,btc-updown-15m-1776895200,15,OBV,DOWN,0.01,0.997,UP,false,-1
2026-04-22T22:14:51.222Z,btc-updown-15m-1776895200,15,MACD,UP,0.98,0.997,UP,true,0.0204
2026-04-22T22:14:51.223Z,btc-updown-15m-1776895200,15,Delta 3m,UP,0.98,0.997,UP,true,0.0204
2026-04-22T22:14:51.224Z,btc-updown-15m-1776895200,15,Bollinger,UP,0.98,0.997,UP,true,0.0204
2026-04-22T22:14:51.225Z,btc-updown-15m-1776895200,15,Manual 80-60,UP,0.98,0.997,UP,true,0.0204
2026-04-22T22:14:51.225Z,btc-updown-15m-1776895200,15,Manual 80-35,UP,0.98,0.583,UP,true,0.0204
2026-04-22T22:14:51.226Z,btc-updown-15m-1776895200,15,Heiken+OBV,DOWN,0.01,0.168,UP,false,-1
2026-04-22T22:29:52.092Z,btc-updown-15m-1776896100,15,Manual 80-120,DOWN,0.999,1.997,DOWN,true,0.001
2026-04-22T22:29:52.093Z,btc-updown-15m-1776896100,15,Full Consensus,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.094Z,btc-updown-15m-1776896100,15,Heiken+OBV,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.095Z,btc-updown-15m-1776896100,15,5+ Agree,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.095Z,btc-updown-15m-1776896100,15,TA Predict,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.096Z,btc-updown-15m-1776896100,15,Heiken Ashi,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.097Z,btc-updown-15m-1776896100,15,OBV,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.097Z,btc-updown-15m-1776896100,15,MACD,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.098Z,btc-updown-15m-1776896100,15,Delta 3m,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.099Z,btc-updown-15m-1776896100,15,Bollinger,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.099Z,btc-updown-15m-1776896100,15,Manual 80-60,DOWN,0.999,0.989,DOWN,true,0.001
2026-04-22T22:29:52.100Z,btc-updown-15m-1776896100,15,Manual 80-35,DOWN,0.999,0.573,DOWN,true,0.001
2026-04-22T22:44:51.580Z,btc-updown-15m-1776897000,15,Manual 80-120,UP,0.8,1.995,DOWN,false,-1
2026-04-22T22:44:51.581Z,btc-updown-15m-1776897000,15,Heiken+OBV,DOWN,0.46,0.993,DOWN,true,1.1739
2026-04-22T22:44:51.582Z,btc-updown-15m-1776897000,15,5+ Agree,DOWN,0.46,0.993,DOWN,true,1.1739
2026-04-22T22:44:51.583Z,btc-updown-15m-1776897000,15,TA Predict,DOWN,0.46,0.993,DOWN,true,1.1739
2026-04-22T22:44:51.583Z,btc-updown-15m-1776897000,15,Heiken Ashi,DOWN,0.46,0.993,DOWN,true,1.1739
2026-04-22T22:44:51.584Z,btc-updown-15m-1776897000,15,OBV,DOWN,0.46,0.993,DOWN,true,1.1739
2026-04-22T22:44:51.585Z,btc-updown-15m-1776897000,15,MACD,UP,0.53,0.993,DOWN,false,-1
2026-04-22T22:44:51.586Z,btc-updown-15m-1776897000,15,Delta 3m,UP,0.53,0.993,DOWN,false,-1
2026-04-22T22:44:51.587Z,btc-updown-15m-1776897000,15,Bollinger,DOWN,0.46,0.993,DOWN,true,1.1739
2026-04-22T22:44:51.588Z,btc-updown-15m-1776897000,15,Manual 80-60,DOWN,0.81,0.657,DOWN,true,0.2346
2026-04-22T22:44:51.589Z,btc-updown-15m-1776897000,15,Manual 80-35,DOWN,0.9,0.570,DOWN,true,0.1111
2026-04-22T22:59:51.867Z,btc-updown-15m-1776897900,15,Manual 80-120,UP,0.94,1.992,UP,true,0.0638
2026-04-22T22:59:51.868Z,btc-updown-15m-1776897900,15,Full Consensus,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.869Z,btc-updown-15m-1776897900,15,Heiken+OBV,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.870Z,btc-updown-15m-1776897900,15,5+ Agree,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.871Z,btc-updown-15m-1776897900,15,Heiken Ashi,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.872Z,btc-updown-15m-1776897900,15,OBV,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.872Z,btc-updown-15m-1776897900,15,MACD,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.873Z,btc-updown-15m-1776897900,15,Delta 3m,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.874Z,btc-updown-15m-1776897900,15,Bollinger,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.874Z,btc-updown-15m-1776897900,15,Manual 80-60,UP,0.99,0.984,UP,true,0.0101
2026-04-22T22:59:51.875Z,btc-updown-15m-1776897900,15,Manual 80-35,UP,0.99,0.582,UP,true,0.0101
2026-04-22T22:59:51.876Z,btc-updown-15m-1776897900,15,TA Predict,UP,0.99,0.537,UP,true,0.0101
2026-04-22T23:14:52.283Z,btc-updown-15m-1776898800,15,Manual 80-120,DOWN,0.89,1.994,DOWN,true,0.1236
2026-04-22T23:14:52.284Z,btc-updown-15m-1776898800,15,Heiken+OBV,DOWN,0.97,0.979,DOWN,true,0.0309
2026-04-22T23:14:52.285Z,btc-updown-15m-1776898800,15,5+ Agree,DOWN,0.97,0.979,DOWN,true,0.0309
2026-04-22T23:14:52.286Z,btc-updown-15m-1776898800,15,TA Predict,DOWN,0.97,0.979,DOWN,true,0.0309
2026-04-22T23:14:52.287Z,btc-updown-15m-1776898800,15,Heiken Ashi,DOWN,0.97,0.979,DOWN,true,0.0309
2026-04-22T23:14:52.288Z,btc-updown-15m-1776898800,15,OBV,DOWN,0.97,0.979,DOWN,true,0.0309
2026-04-22T23:14:52.289Z,btc-updown-15m-1776898800,15,MACD,UP,0.02,0.979,DOWN,false,-1
2026-04-22T23:14:52.290Z,btc-updown-15m-1776898800,15,Delta 3m,DOWN,0.97,0.979,DOWN,true,0.0309
2026-04-22T23:14:52.291Z,btc-updown-15m-1776898800,15,Bollinger,UP,0.02,0.979,DOWN,false,-1
2026-04-22T23:14:52.292Z,btc-updown-15m-1776898800,15,Manual 80-60,DOWN,0.97,0.979,DOWN,true,0.0309
2026-04-22T23:14:52.293Z,btc-updown-15m-1776898800,15,Manual 80-35,DOWN,0.99,0.565,DOWN,true,0.0101
2026-04-22T23:29:51.880Z,btc-updown-15m-1776899700,15,Manual 80-120,DOWN,0.999,1.995,DOWN,true,0.001
2026-04-22T23:29:51.881Z,btc-updown-15m-1776899700,15,TA Predict,DOWN,0.999,0.988,DOWN,true,0.001
2026-04-22T23:29:51.882Z,btc-updown-15m-1776899700,15,MACD,DOWN,0.999,0.988,DOWN,true,0.001
2026-04-22T23:29:51.883Z,btc-updown-15m-1776899700,15,Bollinger,DOWN,0.999,0.988,DOWN,true,0.001
2026-04-22T23:29:51.883Z,btc-updown-15m-1776899700,15,Manual 80-60,DOWN,0.999,0.988,DOWN,true,0.001
2026-04-22T23:29:51.884Z,btc-updown-15m-1776899700,15,Manual 80-35,DOWN,0.999,0.573,DOWN,true,0.001
2026-04-22T23:44:51.592Z,btc-updown-15m-1776900600,15,Manual 80-120,DOWN,0.98,1.980,DOWN,true,0.0204
2026-04-22T23:44:51.593Z,btc-updown-15m-1776900600,15,5+ Agree,DOWN,0.98,0.994,DOWN,true,0.0204
2026-04-22T23:44:51.594Z,btc-updown-15m-1776900600,15,TA Predict,DOWN,0.98,0.994,DOWN,true,0.0204
2026-04-22T23:44:51.594Z,btc-updown-15m-1776900600,15,Heiken Ashi,UP,0.01,0.994,DOWN,false,-1
2026-04-22T23:44:51.595Z,btc-updown-15m-1776900600,15,OBV,DOWN,0.98,0.994,DOWN,true,0.0204
2026-04-22T23:44:51.596Z,btc-updown-15m-1776900600,15,MACD,UP,0.01,0.994,DOWN,false,-1
2026-04-22T23:44:51.598Z,btc-updown-15m-1776900600,15,Delta 3m,DOWN,0.98,0.994,DOWN,true,0.0204
2026-04-22T23:44:51.599Z,btc-updown-15m-1776900600,15,Bollinger,DOWN,0.98,0.994,DOWN,true,0.0204
2026-04-22T23:44:51.600Z,btc-updown-15m-1776900600,15,Manual 80-60,DOWN,0.98,0.994,DOWN,true,0.0204
2026-04-22T23:44:51.601Z,btc-updown-15m-1776900600,15,Manual 80-35,DOWN,0.98,0.567,DOWN,true,0.0204
2026-04-22T23:59:51.538Z,btc-updown-15m-1776901500,15,Manual 80-120,DOWN,0.93,1.981,DOWN,true,0.0753
2026-04-22T23:59:51.539Z,btc-updown-15m-1776901500,15,Heiken+OBV,UP,0.03,0.989,DOWN,false,-1
2026-04-22T23:59:51.540Z,btc-updown-15m-1776901500,15,5+ Agree,DOWN,0.96,0.989,DOWN,true,0.0417
2026-04-22T23:59:51.545Z,btc-updown-15m-1776901500,15,TA Predict,DOWN,0.96,0.989,DOWN,true,0.0417
2026-04-22T23:59:51.546Z,btc-updown-15m-1776901500,15,Heiken Ashi,UP,0.03,0.989,DOWN,false,-1
2026-04-22T23:59:51.547Z,btc-updown-15m-1776901500,15,OBV,UP,0.03,0.989,DOWN,false,-1
2026-04-22T23:59:51.548Z,btc-updown-15m-1776901500,15,MACD,DOWN,0.96,0.989,DOWN,true,0.0417
2026-04-22T23:59:51.553Z,btc-updown-15m-1776901500,15,Delta 3m,DOWN,0.96,0.989,DOWN,true,0.0417
2026-04-22T23:59:51.555Z,btc-updown-15m-1776901500,15,Bollinger,DOWN,0.96,0.989,DOWN,true,0.0417
2026-04-22T23:59:51.556Z,btc-updown-15m-1776901500,15,Manual 80-60,DOWN,0.96,0.989,DOWN,true,0.0417
2026-04-22T23:59:51.557Z,btc-updown-15m-1776901500,15,Manual 80-35,DOWN,0.99,0.582,DOWN,true,0.0101
2026-04-22T23:59:51.558Z,btc-updown-15m-1776901500,15,Full Consensus,DOWN,0.99,0.538,DOWN,true,0.0101
2026-04-23T00:14:52.022Z,btc-updown-15m-1776902400,15,Manual 80-120,DOWN,0.99,1.998,DOWN,true,0.0101,1
2026-04-23T00:14:52.023Z,btc-updown-15m-1776902400,15,Full Consensus,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.025Z,btc-updown-15m-1776902400,15,Heiken+OBV,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.025Z,btc-updown-15m-1776902400,15,5+ Agree,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.026Z,btc-updown-15m-1776902400,15,TA Predict,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.027Z,btc-updown-15m-1776902400,15,Heiken Ashi,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.027Z,btc-updown-15m-1776902400,15,OBV,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.028Z,btc-updown-15m-1776902400,15,MACD,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.029Z,btc-updown-15m-1776902400,15,Delta 3m,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.030Z,btc-updown-15m-1776902400,15,Bollinger,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.031Z,btc-updown-15m-1776902400,15,Manual 80-60,DOWN,0.99,0.988,DOWN,true,0.0101,1
2026-04-23T00:14:52.031Z,btc-updown-15m-1776902400,15,Manual 80-35,DOWN,0.99,0.572,DOWN,true,0.0101,1
2026-04-23T00:29:51.425Z,btc-updown-15m-1776903300,15,Manual 80-120,UP,0.998,1.981,UP,true,0.002,1
2026-04-23T00:29:51.426Z,btc-updown-15m-1776903300,15,5+ Agree,UP,0.999,0.999,UP,true,0.001,1
2026-04-23T00:29:51.427Z,btc-updown-15m-1776903300,15,TA Predict,UP,0.999,0.999,UP,true,0.001,1
2026-04-23T00:29:51.428Z,btc-updown-15m-1776903300,15,OBV,UP,0.999,0.999,UP,true,0.001,1
2026-04-23T00:29:51.429Z,btc-updown-15m-1776903300,15,MACD,UP,0.999,0.999,UP,true,0.001,1
2026-04-23T00:29:51.429Z,btc-updown-15m-1776903300,15,Delta 3m,UP,0.999,0.999,UP,true,0.001,1
2026-04-23T00:29:51.430Z,btc-updown-15m-1776903300,15,Bollinger,UP,0.999,0.999,UP,true,0.001,1
2026-04-23T00:29:51.431Z,btc-updown-15m-1776903300,15,Manual 80-60,UP,0.999,0.999,UP,true,0.001,1
2026-04-23T00:29:51.432Z,btc-updown-15m-1776903300,15,Full Consensus,UP,0.999,0.975,UP,true,0.001,1
2026-04-23T00:29:51.432Z,btc-updown-15m-1776903300,15,Heiken+OBV,UP,0.999,0.975,UP,true,0.001,1
2026-04-23T00:29:51.433Z,btc-updown-15m-1776903300,15,Heiken Ashi,UP,0.999,0.975,UP,true,0.001,1
2026-04-23T00:29:51.434Z,btc-updown-15m-1776903300,15,Manual 80-35,UP,0.999,0.565,UP,true,0.001,1
