timestamp,market_slug,window_min,time_left_min,ta_predict_long_pct,ta_predict_short_pct,heiken_color,heiken_streak,rsi,rsi_slope,macd_hist,macd_label,delta_1m_usd,delta_1m_pct,delta_3m_usd,delta_3m_pct,vwap_price,vwap_distance_pct,vwap_slope_label,bollinger_pctB,bollinger_bw_pct,bollinger_squeeze,stoch_rsi_k,stoch_rsi_d,stoch_rsi_cross,ema_cross_label,ema_cross_spread,obv_slope,obv_divergence,atr_value,atr_level,poly_up_price,poly_down_price,poly_liquidity,price_to_beat,chainlink_price,binance_price,binance_vol_24h,coinbase_price,coinbase_vol_24h,bybit_price,bybit_vol_24h,oracle_lag_ms,binance_vs_oracle_usd,oracle_spread_pct,regime,signal,edge_up,edge_down,recommendation
2026-04-23T22:59:51.753Z,btc-updown-5m-1776984900,5,0.137,0.5045822222222223,0.49541777777777773,red,4,48.41294305058181,2.20572393924823,-11.987866844902808,bearish,24.939999999987776,0.031878197166506035,-20.910000000003492,-0.026727069075865244,77877.21563169142,0.4597934908228276,UP,0.22752196249595288,0.1551315736197015,true,7.8674515205153375,7.613362119968939, ✕UP,bearish,-4.867336919094669,-1.7428079999999908,confirming,23.507857142854068,normal,0,0.99,32542.7986,78297.61,78261.23045217291,78235.29,17456.14246,78262.24,9387.40863732,78249.8,1364.86685428,,-25.940452172915684,0.034435952315471655,TREND_UP,NO TRADE,0.5045822222222223,-0.5045822222222223,NO_TRADE
2026-04-23T23:04:51.164Z,btc-updown-5m-1776985200,5,0.147,0.5008663725490196,0.49913362745098044,red,3,42.37871404046143,-0.9086418478401725,-9.911340815344932,bearish,-8.839999999996508,-0.011304148341111764,-24.729999999995925,-0.031623482859248674,77885.89840484747,0.4050561162081979,UP,0.12985486925161474,0.1849050028960486,true,1.7704745378018771,7.245678531885814,,bearish,-13.371177759137936,-2.7663040000000025,confirming,21.94928571428422,normal,0.01,0.98,27964.4522,78257.083,78228.46,78201.38,17458.6459,78228.78,9218.11827302,78225.5,1364.15237925,,-27.080000000001746,0.03502561599703507,TREND_UP,NO TRADE,0.49076536244800945,-0.4907653624480095,NO_TRADE
2026-04-23T23:09:51.534Z,btc-updown-5m-1776985500,5,0.141,0.4992572807017544,0.5007427192982457,red,3,37.246156237741886,-1.8978595126594833,-8.205539074729792,bearish (expanding),-14.099999999991269,-0.018037476503297366,-47.0399999999936,-0.060176091823795595,77893.44338740766,0.3557893970792668,UP,0.029628465016028584,0.1575313671650372,true,0,10.640884367808669,,bearish,-19.04950294739683,-2.8901959999999973,confirming,20.975000000000623,normal,0.01,0.98,32448.7749,78243.17,78195.749,78170.57,17455.45549,78195.65,9244.14224546,78193.8,1360.45987954,,-25.168999999994412,0.03207335478043339,TREND_UP,NO TRADE,0.4891562706007443,-0.4891562706007443,NO_TRADE
2026-04-23T23:14:51.312Z,btc-updown-5m-1776985800,5,0.145,0.502896,0.497104,red,8,31.444924509867576,1.6483888480188398,-13.032507887842442,bearish,0.7399999999906868,0.0009474939808405024,-30.25,-0.03873201746052151,77918.33481151504,0.23412357171933745,UP,0.0812515927373488,0.2700021801847324,true,11.237906600770694,9.855856535961893,,bearish,-40.72890128384461,-0.05288600000000088,confirming,19.496428571430442,normal,0,0.99,32940.2161,78185.60412133246,78116.56948848475,78100.76,17449.31502,78117.06,9256.21503438,78121.5,1360.1066595,,-15.809488484752364,0.026550065032057694,TREND_UP,NO TRADE,0.502896,-0.502896,NO_TRADE
2026-04-23T23:19:52.172Z,btc-updown-5m-1776986100,5,0.130,0.5050185897435897,0.4949814102564103,green,1,37.657081179880315,2.621813321410361,-7.757614133437414,bearish,34.330000000001746,0.04396641339980729,33.88999999999942,0.043402905625382106,77979.50740714483,0.13185847958530209,UP,0.24753418786439832,0.3240415628079201,true,37.27984715189888,22.65937050359928,,bearish,-45.37095553954714,0.9271079999999984,bullish_div,25.56142857143173,normal,0.18,0.81,19642.1805,78115.2432701687,78107.61,78082.34,17454.90872,78107.59,9283.45322808,78106.8,1359.92577765,,-25.279999999998836,0.032327195775161986,TREND_UP,NO TRADE,0.3232004079254079,-0.32320040792540794,NO_TRADE
2026-04-23T23:24:51.298Z,btc-updown-5m-1776986400,5,0.145,0.5048344444444445,0.4951655555555555,green,6,48.05461643275525,1.2472121345383655,7.94370515660097,bullish (expanding),0,0,28.44000000000233,0.036400441720131196,78007.14286935517,0.15867409841189312,UP,0.5473697263729098,0.25217544235242223,true,100,100,,bearish,-18.29338750288298,2.387631999999999,confirming,26.475000000000623,normal,0.99,0,29747.4334,78102.2,78155.08040977038,78130.92,17323.62178,78157.13,9299.15924348,78156.7,1354.64352189,,-24.160409770382103,0.03353588770248366,TREND_UP,NO TRADE,-0.4951655555555555,0.4951655555555555,NO_TRADE
2026-04-23T23:29:51.180Z,btc-updown-5m-1776986700,5,0.147,0.500864705882353,0.499135294117647,green,2,49.56682576946738,-0.13412234744642149,9.247105802763784,bullish (expanding),1.3500000000058208,0.0017278009573371653,31.520000000004075,0.04034095272225161,78015.63469407658,0.15173279867247272,UP,0.7777252168791089,0.1365946443632285,true,98.85174300955823,93.46303836652156,,bearish,-5.714893097378081,-0.5526980000000009,bearish_div,25.725714285715576,normal,0.43,0.56,31230.2905,78155.88010504974,78153.06077242624,78134.01,17029.01725,78151.01,9307.50626211,78161,1349.63094045,,-19.060772426237236,0.03453479586499801,TREND_UP,NO TRADE,0.06652127153891862,-0.06652127153891874,NO_TRADE
2026-04-23T23:34:51.612Z,btc-updown-5m-1776987000,5,0.140,0.5019976190476191,0.4980023809523809,red,2,54.565309025724325,0.17116088806404406,9.001398433249388,bullish,26.94000000000233,0.03446645757357204,4.0899999999965075,0.005232658183956091,78024.69624809215,0.1771794810559515,UP,0.8250775118321894,0.18040787328786473,true,69.53731340655406,77.3173105052057,,bullish,6.051860539038898,-2.128280000000001,confirming,20.95714285714348,normal,0.98,0.01,14837.0001,78177.01,78185.67805011239,78162.95,17016.10289,78187.26,9314.99419039,78185,1347.97001917,,-22.72805011238961,0.03109265098963061,TREND_UP,NO TRADE,-0.48790137085137086,0.4879013708513708,NO_TRADE
2026-04-23T23:39:51.338Z,btc-updown-5m-1776987300,5,0.144,0.5083580701754385,0.49164192982456145,green,5,63.31348638891723,2.2130111733636504,10.986844062506723,bullish (expanding),19.99000000000524,0.025556127020733746,43.98000000001048,0.056226036336760564,78044.10172488063,0.2253831759630493,UP,1.0234938831451381,0.17237025611966744,true,97.93550395118329,92.7882402624734,,bullish,20.671091234253254,0.7966679999999997,confirming,23.154285714288044,normal,0.99,0,22018.8113,78186.17767708568,78234.65,78219.99,16997.37578,78231.65,9322.44503979,78242.6,1348.93518328,,-14.65999999998894,0.028900237938049935,TREND_UP,NO TRADE,-0.49164192982456145,0.49164192982456145,NO_TRADE
2026-04-23T23:44:52.155Z,btc-updown-5m-1776987600,5,0.131,0.5056035714285714,0.4943964285714286,red,1,65.27785325094446,-2.671286886993137,10.934345928218342,bullish,10.139999999999418,0.012957145073255684,8.489999999990687,0.010848733892685048,78052.00593538466,0.2638933646187805,UP,0.8780729440024143,0.2512962043176076,true,81.31589837624038,90.27262980653386,,bullish,34.43909658759367,1.2783659999999997,confirming,20.838571428570763,normal,0.99,0,31397.5992,78234.748,78275.081,78257.98,16979.6288,78274.71,9335.97130503,78272.9,1353.87393381,,-17.101000000009662,0.021373341025364735,TREND_UP,NO TRADE,-0.4943964285714286,0.4943964285714286,NO_TRADE
2026-04-23T23:49:51.122Z,btc-updown-5m-1776987900,5,0.148,0.5121077272727272,0.48789227272727276,red,1,58.415655066278305,-5.585895058640709,3.210211043333942,bullish,2.1999999999970896,0.002811399919973616,0.1300000000046566,0.00016612817709552052,78063.9612267266,0.24194105744243666,UP,0.700388845081569,0.22817336558370727,true,41.833625360660335,57.58002633783686,,bullish,29.80525820000912,0.959742,confirming,22.78857142857097,normal,0.32,0.67,28072.7244,78280.45,78281.81802,78252.83,16982.3816,78283.94,9345.10941418,78276.4,1353.90539373,,-28.988020000004326,0.039741028998652506,TREND_UP,NO TRADE,0.18887540404040398,-0.18887540404040404,NO_TRADE
2026-04-23T23:54:51.300Z,btc-updown-5m-1776988200,5,0.145,0.5048333333333334,0.49516666666666664,red,2,56.375301116924625,-1.9998121169986902,-2.307278672818768,bearish (expanding),-6.360000000000582,-0.008127486007562372,-15.470000000001164,-0.019769215178771678,78074.24942953956,0.22892384078791259,UP,0.5760448675354678,0.15693204965490254,true,6.123259290684228,13.391307282954935,,bullish,21.41199612742639,-1.1850899999999995,confirming,22.355714285710878,normal,0.33,0.66,13512.2036,78277.534,78285.04,78252.99,16971.78643,78287.01,9361.12452213,78277.1,1351.38170186,,-32.05999999999767,0.04345657867708763,TREND_UP,NO TRADE,0.17149999999999999,-0.1715000000000001,NO_TRADE
2026-04-23T23:59:51.814Z,btc-updown-5m-1776988500,5,0.136,0.5119379166666667,0.48806208333333334,green,1,56.29900436019349,1.6053869671313308,-5.340910780090326,bearish,11.669999999998254,0.014912634579496617,15.25,0.019487375950073473,78089.27936258177,0.21323111031039782,UP,0.4963368761978829,0.07029199273715446,true,9.572281282473766,6.077644438603453, ✕UP,bullish,10.31622726583737,0.5688820000000007,confirming,21.095714285711956,normal,0.53,0.3,22652.1231,78269.551,78277.199,78255.8,16976.18858,78277.27,9366.37222753,78266.7,1348.20875808,,-21.398999999990338,0.02742816589541121,TREND_UP,NO TRADE,-0.12661630020080317,0.12661630020080328,NO_TRADE
2026-04-24T00:04:52.011Z,btc-updown-5m-1776988800,5,0.133,0.5035039473684211,0.4964960526315789,red,2,44.37595775418332,-5.658036017242626,-5.6875595523568805,bearish (expanding),-46.520000000004075,-0.05947500649789258,-65.07000000000698,-0.08319085711130582,78099.79500404492,0.14026284697597682,UP,-0.051961680014448786,0.09484254881537593,true,17.03897022614215,37.40035023360418,,bullish,6.590614933433244,-3.399628,confirming,19.70714285714244,normal,0.02,0.97,28236.5181,78280.2049751586,78242.069,78217.74,16820.97043,78240,8960.69182934,78258.3,1338.88752252,,-24.339000000007218,0.05183911994964968,TREND_UP,NO TRADE,0.48330192716640086,-0.48330192716640086,NO_TRADE
2026-04-24T00:09:51.031Z,btc-updown-5m-1776989100,5,0.149,0.5086552631578948,0.4913447368421052,green,4,63.16880558336908,3.130618346419965,3.0161440941243285,bullish (expanding),43.679999999993015,0.05576394692313106,87.67999999999302,0.11193642092995704,78110.37836988956,0.2813859498537111,UP,1.0947188852499206,0.14887557745899177,true,81.82282747184895,68.06888947385401,,bullish,15.15215961393551,2.616101999999998,confirming,33.10428571428617,normal,0.99,0,32349.8512,78203.6834356624,78352.906075,78330.17,16718.35467,78352.51,8975.33541342,78350,1337.15437043,,-22.736075000007986,0.0285120247851592,TREND_UP,NO TRADE,-0.4913447368421052,0.4913447368421052,NO_TRADE
2026-04-24T00:14:52.160Z,btc-updown-5m-1776989400,5,0.131,0.5093333333333333,0.4906666666666667,red,4,54.24568427886431,-1.3545143986715118,0.19794844756951946,bullish,13.789999999993597,0.01761466521150065,-14.610000000000582,-0.018662092729525324,78117.79305015189,0.21665608210340845,UP,0.6479357510627027,0.16319250516582956,true,64.22294648089746,68.31655208665649,,bullish,13.543392463994678,0.7707339999999988,bullish_div,35.197142857140406,normal,0.05,0.93,32738.3253,78352.679905,78311.08,78287.03,16542.5167,78312.17,8988.25182811,78320.3,1321.21290079,,-24.04000000000815,0.042484409613561806,TREND_UP,NO TRADE,0.458312925170068,-0.45831292517006794,NO_TRADE
2026-04-24T00:19:51.115Z,btc-updown-5m-1776989700,5,0.148,0.5101331578947368,0.4898668421052632,green,2,64.31486659475479,5.4639958624119025,4.229425608038216,bullish (expanding),40.89999999999418,0.052192293252792385,86.42999999999302,0.1102929072332304,78125.82298516396,0.3049401666863415,UP,1.0406751676455677,0.1883410838137692,true,76.3764808958067,67.13951681689444, ✕UP,bullish,20.540555581028457,1.575951999999998,confirming,33.29285714285444,normal,0.99,0,27965.243,78321.1146727756,78389.62285799437,78366.63,16085.35365,78387.31,8995.24851999,78363.7,1296.72335521,,-25.56285799437319,0.030118782485751904,TREND_UP,NO TRADE,-0.4898668421052632,0.4898668421052632,NO_TRADE
2026-04-24T00:24:52.220Z,btc-updown-5m-1776990000,5,0.130,0.5092630952380952,0.4907369047619048,green,7,57.956642184424936,-6.404788235906793,11.533910636241593,bullish,-91.83000000000175,-0.11715700033171103,11.059999999997672,0.014110382485771825,78174.32634684145,0.2656545478078677,UP,0.7532251650932665,0.3025422072444737,true,75.90333087063773,88.8616486648357, ✕DN,bullish,43.76523697230732,17.459954000000003,confirming,43.31785714285382,high,0.32,0.67,10815.4565,78384.5615,78404.132,78381.99,16008.74779,78404.01,9031.15928802,78403.8,1282.25722533,,-22.131999999997788,0.028085254486319065,TREND_UP,NO TRADE,0.18603077200577195,-0.186030772005772,NO_TRADE
2026-04-24T00:29:51.523Z,btc-updown-5m-1776990300,5,0.141,0.5117736111111111,0.4882263888888889,red,1,57.23400341867779,-2.305164315519985,2.627444278082926,bullish,-11.970000000001164,-0.01526785519542812,4.569999999992433,0.005829080889138194,78200.143409493,0.2555834066190872,UP,0.7062139080981679,0.29879836424986267,true,33.88372455110353,33.768796828676166,,bullish,35.43046074960148,0.8444180000000017,confirming,47.41714285714157,high,0.8,0.19,23920.5783,78371.1,78426.332,78400.01,15767.19199,78426,9047.51771384,78424.5,1275.01706991,,-26.322000000000116,0.03313937976852627,TREND_UP,NO TRADE,-0.2963071969696971,0.296307196969697,NO_TRADE
2026-04-24T00:34:51.191Z,btc-updown-5m-1776990600,5,0.147,0.5073416666666667,0.4926583333333333,green,1,60.19006338210147,0.916936957349499,-0.16207404881897247,bearish (expanding),19.99000000000524,0.025484446710868486,3.3099999999976717,0.00421978582355644,78209.34411920044,0.2949083429826926,UP,0.7390890723432904,0.2805714079926461,true,26.071530647052253,28.8513652826629,,bullish,33.25515361552243,-1.9275920000000042,confirming,43.12571428571391,high,0.94,0.05,27324.914,78431.71,78464.05094951857,78440,15691.10846,78464.23,9056.12397808,78473.4,1274.19213983,,-24.050949518568814,0.042567264366050565,TREND_UP,NO TRADE,-0.4421532828282828,0.4421532828282828,NO_TRADE
2026-04-24T00:39:52.157Z,btc-updown-5m-1776990900,5,0.131,0.507843,0.49215699999999996,green,1,60.4143618504728,-0.13087660177904326,-0.7669823259483763,bearish (expanding),-6.899999999994179,-0.008794434677799544,-13.279999999998836,-0.016926100365400903,78215.69057302891,0.310704188879069,UP,0.7257861526852679,0.1849103762951571,true,63.03709676991888,61.21706679756199,,bullish,32.876231696718605,0.07632000000000402,bullish_div,28.042142857142608,normal,0.53,0.4,33294.833,78466.662,78478.5256419945,78458.71,15664.41667,78473.4,9094.92889827,78494.7,1273.65524841,,-19.815641994500766,0.04585967907217174,TREND_UP,NO TRADE,-0.062049473118279574,0.06204947311827952,NO_TRADE
2026-04-24T00:44:51.100Z,btc-updown-5m-1776991200,5,0.148,0.5070263157894737,0.49297368421052634,red,5,46.96336195870905,0.6589373165285508,-12.891754445635232,bearish (expanding),-16.320000000006985,-0.02082066328357295,-49.279999999998836,-0.06287023815036835,78224.91603075803,0.20294552848039463,UP,0.13168859972611222,0.15013723710253515,true,9.61978286672141,5.990294085539442, ✕UP,bullish,4.751300910837017,-0.9481420000000014,confirming,26.7464285714294,normal,0,0.99,33686.7892,78476.438,78405.08,78383.67,15646.25525,78411.48,9110.71273124,78405.6,1280.09196405,,-21.410000000003492,0.03546964048757768,TREND_UP,NO TRADE,0.5070263157894737,-0.5070263157894737,NO_TRADE
2026-04-24T00:49:51.928Z,btc-updown-5m-1776991500,5,0.135,0.504485,0.49551500000000004,green,5,59.45258120675046,1.1976463333282794,-1.723039115730959,bearish,31.270000000004075,0.03984795843885215,15.119999999995343,0.019267704879922624,78228.82818695038,0.312483030508173,UP,0.8233360784573382,0.1363217147822209,true,63.943768933869855,61.65192585541021,,bullish,14.904932174511487,-0.016204000000004725,bearish_div,26.5,normal,0.99,0,21406.3854,78405.02,78494.62913,78473.29,15615.11294,78494.86,9129.96762973,78494.3,1277.31370821,,-21.349130000002333,0.027479587124723554,TREND_UP,NO TRADE,-0.49551500000000004,0.49551500000000004,NO_TRADE
2026-04-24T00:54:52.033Z,btc-updown-5m-1776991800,5,0.133,0.5014755555555556,0.49852444444444444,red,5,46.6464018540153,-1.38733190771039,-8.44241034060041,bearish (expanding),10.279999999998836,0.013112634597429793,-35.25,-0.04496307096881833,78240.86227785017,0.2004166589997005,UP,0.19920213055184025,0.14684045288634967,true,13.767751060285855,25.72671836212039,,CROSS ↓,-1.8036179578775773,-3.865202000000005,confirming,27.059999999998713,normal,0.2,0.78,34468.4529,78432.38194130009,78418.1896838275,78397.67,15614.11501,78420.01,9143.6647033,78421.3,1277.8531045,,-20.519683827500558,0.030133314853706662,TREND_UP,NO TRADE,0.29739392290249433,-0.29739392290249433,NO_TRADE
2026-04-24T00:59:51.163Z,btc-updown-5m-1776992100,5,0.147,0.5049105555555555,0.49508944444444447,green,2,45.541613756464734,1.3152859068545162,-9.350015903562685,bearish,1.6200000000098953,0.0020670225688368214,35.920000000012806,0.045831759674192334,78250.60736981068,0.15717786011304402,UP,0.29207980670617895,0.19268512219904152,true,37.21061823762711,25.310972035728867,,bearish,-17.070748002675828,4.261142000000001,confirming,29.46571428571354,normal,0.68,0.29,34850.4191,78417.255,78396.82034724606,78373.6,15620.87895,78398.79,9157.06571413,78403.5,1285.29937106,,-23.22034724605328,0.038139301909895014,TREND_UP,NO TRADE,-0.19612037227949608,0.19612037227949602,NO_TRADE
2026-04-24T01:04:51.681Z,btc-updown-5m-1776992400,5,0.139,0.4945745652173913,0.5054254347826087,red,4,34.37202437245497,-1.839262793295056,-15.397353022689298,bearish (expanding),-29.320000000006985,-0.037466679956357433,-22.270000000004075,-0.02845780909372558,78265.33207889018,-0.011668102143838621,UP,0.013749956236390085,0.3220174336250705,true,6.878087342530059,9.26540841077298,,bearish,-39.375344584768754,-2.564445999999998,confirming,44.05285714285544,high,0,0.99,11099.1926,78440.51645013432,78282.03793,78256.2,15670.59526,78282.16,8964.54560441,78288.6,1293.89280132,,-25.837930000008782,0.04138880496312691,RANGE,NO TRADE,0.4945745652173913,-0.4945745652173913,NO_TRADE
2026-04-24T01:09:51.282Z,btc-updown-5m-1776992700,5,0.145,0.491281,0.5087189999999999,red,9,24.96155170990947,-3.106101936681064,-20.71000158185104,bearish (expanding),-68.10000000000582,-0.0871730100072386,-68.10000000000582,-0.0871730100072386,78261.64810232967,-0.1803413367236122,DOWN,-0.03063041192812904,0.46405350837287646,true,5.394659558791294,4.7587911031821335,,bearish,-68.49634256761055,-9.236715999999996,confirming,49.78857142857097,high,0,0.99,23937.3519,78271.63434650318,78142.75283069481,78120.5,15690.46245,78146.01,8988.22566857,78137.4,1293.77567393,,-22.242830694813165,0.032645381786414775,TREND_DOWN,NO TRADE,0.491281,-0.4912810000000001,NO_TRADE
2026-04-24T01:14:51.078Z,btc-updown-5m-1776993000,5,0.149,0.48725285714285715,0.5127471428571428,green,1,32.06759734707596,1.0132581185545533,-7.207866924718772,bearish,-1.2100000000064028,-0.0015481856799303994,-15.360000000000582,-0.01965300168893058,78262.94560940382,-0.13664909820486948,DOWN,0.22615966900208712,0.4395708584558616,true,32.778635442345724,23.91871425640346,,bearish,-61.62832728284411,-0.06657000000000153,bearish_div,39.965000000000664,high,0.58,0.41,43761.9529,78166.9360323445,78180.826,78156.01,15673.87088,78180.76,9009.3285292,78181.1,1292.2628145,,-24.82600000000093,0.03209226773839798,TREND_DOWN,NO TRADE,-0.0986057287157287,0.0986057287157287,NO_TRADE
2026-04-24T01:19:51.304Z,btc-updown-5m-1776993300,5,0.145,0.49033777777777776,0.5096622222222222,red,4,26.46199082247773,-1.6203270460652206,-4.102121076203119,bearish (expanding),-14.139999999999418,-0.01810869417104881,-24.139999999999418,-0.03091540857773166,78269.79820719115,-0.23733063256331913,DOWN,0.13091148135209,0.35855082205843763,true,23.796213963996866,27.88160548268864,,bearish,-61.12435930484207,-2.1408060000000035,confirming,32.502142857141735,normal,0,0.99,22713.2598,78180.448,78107.859,78084.03,15656.9092,78107.61,9019.17098007,78111.7,1290.62634319,,-23.819000000003143,0.03542537249676535,TREND_DOWN,NO TRADE,0.49033777777777776,-0.49033777777777776,NO_TRADE
2026-04-24T01:24:52.133Z,btc-updown-5m-1776993600,5,0.131,0.49180520833333335,0.5081947916666667,red,9,26.1919459858306,-1.5138716309143518,-2.6531281189724893,bearish,2.5200000000040745,0.003229243206356681,-15.369999999995343,-0.019695820667304326,78252.9771339454,-0.27617752302953813,DOWN,0.09502130725330066,0.2860689824616569,true,38.0794863871507,29.331070641411525,,bearish,-62.64546056430845,-19.346134000000003,confirming,29.417142857142608,normal,0.01,0.98,31447.192,78098.95,78060.727,78036.85,15746.55775,78060.81,9049.62281379,78061.1,1295.40870526,,-23.86699999999837,0.03106555746015535,TREND_DOWN,NO TRADE,0.48170419823232324,-0.48170419823232324,NO_TRADE
2026-04-24T01:29:51.456Z,btc-updown-5m-1776993900,5,0.142,0.48982857142857145,0.5101714285714285,red,1,33.04952524363958,-2.6948393679661464,7.499700386570218,bullish,-39.40000000000873,-0.05048390876661882,-27.05999999999767,-0.03467245104630166,78256.00897522304,-0.27006101894354995,DOWN,0.21934225070953842,0.23354555246034336,true,87.77758440633767,87.67831503762137,,bearish,-41.884354871624964,0.6601759999999999,confirming,28.860000000001623,normal,0.24,0.65,25074.1662,78061.11362083955,78070.67,78044.68,15708.95692,78070.01,9066.24796147,78066.4,1291.71873051,,-26,0.032444963005955695,TREND_DOWN,NO TRADE,0.22016565008025685,-0.2201656500802569,NO_TRADE
2026-04-24T01:34:51.175Z,btc-updown-5m-1776994200,5,0.147,0.4915942857142857,0.5084057142857143,green,1,40.5076075945809,4.601822550032114,5.8642525398419,bullish (expanding),11.740000000005239,0.015043561618319776,36.38000000000466,0.04661710150547694,78250.75326755326,-0.2692923182895855,DOWN,0.3579965915823374,0.19801413513205374,true,82.58018828216613,73.40836075795063, ✕UP,bearish,-38.534739946582704,-1.7062059999999994,confirming,35.99000000000212,normal,0.84,0.15,29581.6577,78054.24389374697,78066.17004540253,78040.04,15520.74194,78069.58,9085.5480205,78079.9,1289.54462814,,-26.130045402533142,0.05105924881010352,TREND_DOWN,NO TRADE,-0.3568905627705628,0.35689056277056286,NO_TRADE
2026-04-24T01:39:51.226Z,btc-updown-5m-1776994500,5,0.146,0.4939779411764706,0.5060220588235294,green,3,51.63781846250543,0.9143227129973894,15.426721319900025,bullish (expanding),18.75999999999476,0.02402073260672934,76.92999999999302,0.09850292960746462,78252.18566349674,-0.19551615357385244,DOWN,0.9241515048052038,0.14708245396711936,true,98.43449896887508,95.2799239517981, ✕UP,bearish,-11.864518912698259,0.30997600000000036,confirming,36.56857142857292,normal,0.99,0,33392.2609,78042.2814955337,78121.74717812339,78091.68,15512.12559,78125.12,9091.06360389,78120.6,1290.15017651,,-22.547178123393678,0.04280498223338073,TREND_DOWN,NO TRADE,-0.5060220588235294,0.5060220588235294,NO_TRADE
2026-04-24T01:44:52.105Z,btc-updown-5m-1776994800,5,0.132,0.4885961111111111,0.5114038888888889,red,3,42.54884904463687,-4.373248030256622,8.442721822283062,bullish,-8.830000000001746,-0.011314540773801502,-89.47000000000116,-0.1146446164248962,78251.70371412733,-0.26904681193455576,DOWN,0.37339598779233407,0.20161192759589747,true,55.306458464939915,72.2909803193046,,CROSS ↓,-4.342775163473561,-1.2131920000000007,confirming,36.523571428572595,normal,0,0.99,34678.5737,78124.87776956157,78069.42994712322,78041.17,15486.61433,78078.11,9101.87831467,78068.6,1289.67324539,,-28.259947123224265,0.04731685632266299,TREND_DOWN,NO TRADE,0.4885961111111111,-0.4885961111111111,NO_TRADE
2026-04-24T01:49:52.223Z,btc-updown-5m-1776995100,5,0.130,0.503889,0.49611099999999997,green,4,68.55009691351219,2.707487078161563,25.397686674024154,bullish (expanding),71.09999999999127,0.09083072168392656,163.47999999999593,0.20884678454134695,78250.4675485796,0.034226570472271685,DOWN,1.150282754139588,0.37197370009984326,true,99.67727801638262,88.38874355032078,,bullish,37.2332035954023,4.07858,confirming,43.991428571428905,high,0.99,0,30442.1956,78176.56,78304.76014114305,78279.37,15477.94646,78308.71,9125.81812216,78258.6,1289.85089897,,-27.51014114305144,0.06399355532113006,CHOP,NO TRADE,-0.49611099999999997,0.49611099999999997,NO_TRADE
2026-04-24T01:54:51.010Z,btc-updown-5m-1776995400,5,0.150,0.5074916666666667,0.4925083333333333,green,9,71.00846775979569,-2.7546161838164025,34.77826311363766,bullish,21.04000000000815,0.026837535712173233,-25.169999999998254,-0.03210555008912033,78266.90283526365,0.16706571999095082,UP,0.8882026504214509,0.7117354426649559,true,87.99942913253729,93.74532932583732,,bullish,94.17104397494404,20.563574,confirming,54.78999999999879,high,0.99,0,13144.4619,78311.47290729434,78424.50479447604,78397.66,15593.13003,78429.11,9169.0340831,78411.7,1291.65035414,,-26.84479447604099,0.04010226150922705,TREND_UP,NO TRADE,-0.4925083333333333,0.4925083333333333,NO_TRADE
2026-04-24T01:59:52.218Z,btc-updown-5m-1776995700,5,0.130,0.5072064814814815,0.4927935185185185,green,14,72.85249273231065,0.00035400808543784024,15.916498462926583,bullish,0.00999999999476131,0.000012749270543806507,24.380000000004657,0.031082721602089476,78269.77737511268,0.21219253517402878,UP,0.7720686356591269,0.769494117318106,true,87.36708287857802,87.40751900160667, ✕DN,bullish,91.8723754537059,0.9469739999999988,confirming,53.275714285713285,high,0.97,0.02,23849.2059,78417.40286766358,78454.2199563379,78435.86,15590.77019,78464.11,9194.22027084,78462.7,1290.95130216,,-18.35995633789571,0.03600826063368161,TREND_UP,NO TRADE,-0.47259149831649827,0.47259149831649827,NO_TRADE
2026-04-24T02:04:52.192Z,btc-updown-5m-1776996000,5,0.130,0.5090092307692308,0.49099076923076923,red,1,63.738842518916954,-5.88538051702713,3.4715300060541665,bullish,-82.05000000000291,-0.10459345651608683,-24.720000000001164,-0.03151188598510295,78283.80845275504,0.20095029911567994,UP,0.6587750543948542,0.6454352952386956,true,61.66019085441553,77.63625489702143, ✕DN,bullish,81.6535258818767,10.584993999999998,confirming,47.28500000000141,high,0.23,0.75,27041.4529,78437.98,78476.6016113456,78451.38,15646.82881,78480.01,8944.72711488,78479.2,1297.0720648,,-30.011611345602432,0.03648221178304819,TREND_UP,NO TRADE,0.2743153532182103,-0.2743153532182103,NO_TRADE
2026-04-24T02:09:52.233Z,btc-updown-5m-1776996300,5,0.129,0.505754074074074,0.494245925925926,red,6,51.14956536511955,-0.2650719031634594,-23.033393554719837,bearish (expanding),9.10000000000582,0.01161498000564899,3.279999999998836,0.004186498287746241,78286.73596514216,0.0771063375087268,UP,0.1803694027390698,0.25128021594183075,true,2.350136628061916,1.4765631355763205,,bullish,20.657077117459266,-0.43116999999999733,confirming,41.912142857143145,high,0.02,0.97,23171.3802,78460.47649701491,78460.47649701491,78336.33,15660.17846,78377.57,8957.88212601,78368,1298.03144747,,-113.37649701490591,0.05256149572527035,TREND_UP,NO TRADE,0.4855520538720538,-0.4855520538720538,NO_TRADE
